0.0,0.0,0.0
0.9233869148643364,0.15632628424472192,0.35059763021384094
0.9236826290277289,0.15632628424472192,1.3505975864904067
0.9239783431911214,0.15632628424472192,2.3505975427669723
0.9260039306999891,0.15491034018805616,1.3506005967227994
0.9250146592763553,0.07684986634235157,0.3536524617804473
0.9253103734397478,0.07684986634235157,1.353652418057013
1.6983106904841878,-0.27255457227658497,0.8241365560447586
1.7095053243834533,-0.24801720485688333,1.8237727887674287
1.709800744955339,-0.2480172048414504,0.8237728324040867
2.6215636584196917,-0.619596278140861,0.9987510650987464
2.622264074738408,-0.6196704120313828,-0.0012486868617961333
3.1497824578093434,-0.5675853821154946,0.8466967743448116
2.401453508775437,0.07529853539486397,1.0101105211482666
3.255129010940489,0.21293790712857819,0.5078222171315454
3.2635819329776163,0.24395919694671725,-0.4916607630572386
3.6360695009631225,0.27432544681092047,-1.41920100615477
3.6363649215350082,0.2743254468263534,-2.419200962518112
4.268608808941501,0.3479935656940152,-1.6479418133992008
4.973958009740129,0.032826946179444094,-2.2828847296337975
4.975537070051918,0.032480836449890485,-3.2828834230212376
4.975832784215311,0.032480836449890485,-2.282883466744672
5.574453000564266,-0.22570306147847713,-3.0411676558379463
6.51911921804414,-0.05888005679674321,-3.323613797006887
6.519414932210437,-0.05888005673022596,-2.323613840730322
6.51971064637383,-0.05888005673022596,-1.3236138844537564
6.795548909908484,-0.04325824115135549,-0.3625367745150134
7.625856952366218,0.08724525704146194,-0.9043461428259012
7.626152666532515,0.08724525710797919,0.09565381345066382
8.573203110712928,0.25195281558947996,0.37127470590394784
8.573687410795507,0.17825975953518128,-0.6260061466861377
8.574948834224854,0.1779175211655113,0.3739929991554126
9.278886549381134,0.2765728270903902,-0.32938373048058023
10.173479998454958,-0.07589332155554612,-0.054665374827193136
10.173775712618351,-0.07589332155554612,0.9453345814493727
11.09340888271828,-0.4624540850140065,1.0149449873264058
11.094658899975068,-0.4627884795453636,2.014944150144633
11.09542291623399,-0.46288237107102215,3.0149438538763578
11.892907615771529,-0.33870311573207007,2.424522253198518
11.893203036342717,-0.33870311573207007,1.424522296835176
11.89349875050611,-0.33870311573207007,2.424522253111742
11.894836737229616,-0.33778996882617485,1.4245235651354746
12.574782875202118,-0.6164750743828357,0.7462847713488375
12.575078295773306,-0.6164750743828357,-0.25371518501450463
12.575374009939603,-0.6164750743163184,0.7462847712620604
13.026689123978223,-0.7403292351754639,1.630012565709075
13.026984544550109,-0.7403292351600309,0.630012609345733
13.028322531273615,-0.7394160882541357,-0.36998607863053423
13.028618245439912,-0.7394160881876185,0.6300138776460308
13.941717735161625,-0.5866327877791369,1.0080437507860227
14.251768470544787,-0.6982567361534129,0.06389935736005048
15.102441506079035,-0.5585376853641739,-0.4428885405435037
15.843086104248808,-0.8918898467772531,-1.0262597051404225
15.843381524819996,-0.8918898467772531,-2.0262596615037647
16.154954472915506,-0.9682260868758208,-1.0791086300084245
16.74063168100125,-0.9048274748270392,-0.27104747890711356
17.524418680706482,-0.7924488750295317,0.33972988593266473
18.464486585075697,-0.6254985416276196,0.04240864324748039
18.46520347397505,-0.625577460095392,1.0424083831685373
17.561041450071414,-0.21398524070341196,1.1567887987407464
18.36445094774374,-0.4990649492485155,1.6795341849716916
18.364746661910036,-0.4990649491819983,2.6795341412482565
18.37618500901164,-0.48014559458744666,3.679289722496648
18.379141241554375,-0.4779364383571566,2.6792965323608833
