-2.440045112867478,-0.7468391832342699,-2.306724858097254
-2.482487826855261,-0.7635367408544451,-3.3056842204333163
-2.9939574704806367,-1.6209212358419314,-3.3630482457870543
-3.0629528217443127,-2.2456012449783147,-4.140875043788621
-3.490583369808026,-1.4644075686049005,-4.595703093008233
-4.327775500412564,-1.0007398621440673,-4.305665863606238
-4.884789470760781,-1.268000540705284,-3.5193407612904637
-5.3498567310829195,-1.7710759334461312,-2.7908988675232926
-5.241831142252183,-2.737687325876311,-2.55853516945072
-5.970676347221993,-3.2907813817169096,-2.9621087471119854
-5.979860985129186,-3.2716940351944093,-1.9623331144677185
-6.444928245451324,-3.7747694279352566,-1.2338912207005475
-6.737725359963263,-4.710491557349036,-1.430598989379942
-7.715469008928614,-4.763662699370836,-1.227645333182232
-8.494430317829337,-4.158246879482235,-1.0642716380404327
-9.376864603467192,-3.6996405838424042,-0.9594384508794893
-9.776984516135443,-4.615024855450729,-1.0038871941513503
-9.815428338220899,-4.627950195378566,-2.00306435968868
-10.2365962664596,-4.953871402685086,-1.1566643698192436
-10.898309164575503,-5.141529648344608,-1.882557215425979
-11.853597882659527,-4.856381498926634,-1.804365157102334
-12.443651338025726,-4.053266172827807,-1.8870857276732853
-12.58654635432495,-5.038362035284653,-1.9828309943304283
-13.355377672063062,-5.186998531959599,-2.6047679659933753
-13.81251844277143,-4.380179665682529,-2.979021399879483
-14.40607823132128,-3.6351942178839973,-2.6745818164067052
-14.39628898978945,-3.714378242084248,-1.6777698677114232
-15.239492620586809,-3.603378638197093,-1.1517596729936321
-15.255085842687887,-3.706833678410018,-2.1462715663760332
-15.7961038990213,-3.732125029335348,-2.986902169131837
-15.422395332201193,-3.716170201599521,-3.91431111374968
-15.850162410850434,-4.153284103384141,-4.7054790878806605
-14.922047416232298,-4.029761679713023,-4.354274350419175
-14.937415211671714,-5.002628677115441,-4.123420205495292
-14.78932589144838,-5.859063976825648,-4.617978726447139
-14.978666930434933,-5.8906178839163275,-5.5993829866288465
-15.034884046658432,-5.9411204060520015,-6.596523463744006
-15.29255916755744,-6.907090760592936,-6.618991356785905
-15.115503264723772,-7.723069330687557,-7.1692914389393545
-15.171720351174189,-7.773454403483962,-8.166437859296128
-16.15770830338108,-7.711624084178392,-8.011503132015793
-16.26742270546171,-8.417304282976126,-8.711487565414766
-16.247817930153918,-8.381564882483437,-9.710656394010591
-16.274763898106222,-8.450280412914244,-8.713384068771028
-16.25082993239005,-8.450270561400508,-7.713670527206222
-16.083861870864084,-9.367993334965037,-8.074096077509317
-16.21186722862344,-9.49135089925349,-7.090024159549192
-16.44566270987698,-9.738560638775029,-6.149690698679529
-16.934289723407584,-10.470927466587625,-6.623908445255804
-17.511685643626027,-9.671890082002493,-6.791697626523403
-18.124037356938313,-9.34647734395883,-7.512205731351124
-18.172372737432315,-9.370674657572277,-8.510743753164212
-18.34385191738713,-10.236205265746484,-8.98133025653592
-18.40005784788939,-10.286047028508554,-9.97850461042853
-17.477172503720457,-10.163668001174539,-9.613393647587138
-17.515998909476302,-10.823571709059127,-10.363739971984248
-18.429336263132676,-10.945638180662494,-10.752217326441723
-19.10706844244467,-11.055689495195528,-11.479244011849186
-19.113353702191265,-11.029111209374,-10.479617036306456
-19.584461177549823,-11.700836074604895,-9.907914795544869
-19.725935908250772,-11.715214555683072,-8.918077354418813
-20.126055820919024,-12.630598827291397,-8.962526097690674
-20.092028114003107,-13.616564485131205,-8.799082417107545
-20.77183014669628,-12.941100897631324,-8.513393533340574
-21.281082027836753,-13.206112992767743,-9.332192111127748
-22.024925747094432,-13.834471046615333,-9.559925897566586
-22.323425761644835,-14.688254791998954,-9.986483112289449
-22.359570431588512,-14.699343838702035,-10.985768154646173
-22.835326385879213,-14.277973862021573,-11.757845621426064
-23.27700716435771,-13.865058111495555,-12.554349653361976
-23.07606539679012,-14.676093084215939,-13.103753584064386
-22.896975938293632,-15.55470428174709,-13.54643781625287
-23.171091580084646,-16.20249164005079,-12.835640972318252
-23.668257092594036,-15.795861911921492,-13.6021125747751
-23.64676749425566,-15.795855121591709,-14.60188164666978
-24.55061479080406,-16.099356885471302,-14.903455425112332
-25.010638358321536,-16.771627633212997,-15.48348159612474
-25.776033848671286,-16.201036879860435,-15.185830902289132
-25.616004791469106,-16.197598411407846,-14.198724586948336
-26.04363533953282,-15.416404735034432,-14.653552636167948
-26.05444586214269,-15.494251440294608,-13.656645908795204
-26.008920079894104,-15.39699620296882,-14.650863602242348
-26.331477159057492,-15.257919397675238,-15.587140576706055
-26.507518786495602,-16.167427014771338,-15.963710941781578
-27.383305641679534,-15.685173690740433,-15.942995832605366
-27.506375791221277,-15.63904291989576,-14.951670613379582
-27.482982139898365,-15.636285314550046,-13.95194808552971
-27.570736742181932,-16.6238277253935,-13.821337532496843
-27.89674936135331,-17.32495116255216,-13.187191099874342
-28.37686083679305,-17.11930337961342,-14.039952473602924
-29.062461522246267,-17.67866729906327,-14.505853434885232
-29.100867138522016,-17.70508115606184,-13.506940367197688
-29.58387559130679,-17.05717927965243,-14.095944605793322
-29.558394058784746,-17.030989479167626,-13.096612435866378
-29.999990082840668,-17.32043202279187,-12.247368086177593
0.0,0.0,0.0
-0.08607409784883627,0.6596749620269675,0.7466057822935931
-0.37851848073085126,1.6120962789687874,0.6607575560127508
-0.31114703789206327,2.592621631608848,0.8452328159255751
-0.3962094295398925,2.4904640525794015,1.8363575399507575
-0.3099347913137536,2.314277032610557,2.8169261611055685
-0.26687351687814753,2.314039139836788,1.8178537562964827
-0.9809403801880668,3.011626167427741,1.8768525161101595
-0.7595329004860973,2.9791624461808057,2.8514933908608664
0.11418350400882116,2.492760912477725,2.8572546865278756
0.13217939320532682,2.601055884436735,1.8632987785417998
0.2635365504582975,3.5900319182771425,1.7949489304972286
0.7138434730828691,3.73625743828154,0.914130122378424
0.5507790304851248,4.643292137933584,1.3023285783096816
0.7255945353655908,5.443473097299373,1.876044511086377
1.4486498054350965,5.1247526670977885,2.4889134724450277
1.2214051790066964,5.784497087668096,1.7726054526059598
1.2644664534423025,5.784259194894327,0.7735330477968742
1.1940139986505307,5.835981938075167,-0.22264023504685992
0.9372392198133368,6.662692314738242,0.27797605121508917
1.6631705372104166,7.348499380510496,0.32986430575300296
1.1594884895058226,8.196846007744272,0.16673124692927707
1.0603144873851513,8.537135284644052,1.1018075675204866
0.8358706495782038,9.295253784489184,1.714083080556125
0.5432018906639591,10.251359030789933,1.6996693526628897
0.4716702149064674,10.112278086937623,2.687363490754473
-0.14602929598784337,10.889817931022005,2.569553876961016
-0.39378406844916297,11.580950066871814,1.8906179863805281
-0.33830214816069476,12.10811333665763,1.0426671366788298
-0.41063483110662735,12.152103261026506,0.04625714599634789
-0.42874403361136826,12.25900406242932,-0.9478476148030752
-0.9924987960965248,13.07631818897621,-0.8287754252616115
-1.0962365386736792,13.900685959121304,-0.2723077619504357
-1.155527120717906,14.16427969166443,-1.235117697007631
-1.0780102497883692,14.219685819253142,-2.2305679949868504
-1.137753220358292,14.294468538901926,-3.2259766157599543
-1.8445604244211926,14.69575073159142,-3.8085538021611187
-1.069973774672398,15.069054287154838,-4.3191025044752545
-0.997072593684553,15.06556227950939,-5.316435560025496
-1.4950262557570393,15.194314019374644,-6.174028202199081
-1.6265506232204499,15.25419546231783,-5.1845255222863935
-0.9297932223245601,14.887811029104611,-5.801203372866283
-0.8852777962337023,14.887564845490152,-4.8021947061203045
-0.11358703519833646,14.46117420893054,-5.274089179903318
-0.1078432137734792,14.571319430880703,-6.267988087537786
-0.6171961836980225,15.409673194637644,-6.462210946191495
-0.5741349092624164,15.409435301863876,-7.4612833510005805
-1.3312596823506158,15.848846181627357,-7.944688105550665
-1.2811650586623553,15.846973584120214,-6.94594538489829
-1.2381037842267493,15.846735691346446,-7.945017789707376
-1.3156517552945517,16.837103311535355,-7.830308203950018
-1.3619877915111647,17.000781144628355,-6.844883149112405
-1.7018809325709068,17.924292370004874,-6.667120191035918
-1.7883059349571768,18.553607990192102,-5.894790877108952
-2.3313854216610874,18.694507106482078,-6.722566275481071
-1.5749115228276949,18.278573835612068,-7.227290709768914
-2.117282462594834,19.099367731551368,-7.048039087503178
-2.3294127170516705,20.05605346687744,-6.848657145071841
-1.535211932680339,20.585724719238467,-7.146471648624409
-1.492150658244733,20.5854868264647,-8.145544053433495
-2.3227919548678306,21.068602833910834,-7.868715659489512
-2.6801673847804457,22.00171937606571,-7.908418566835196
-3.0417677551658184,22.91982753663247,-7.746176224526284
-3.1299705842747088,23.55586566637143,-6.979576095087636
-3.6062966273737045,23.907574275387137,-7.785438710556235
-3.694499456482595,24.543612405126098,-7.0188385811175875
-3.9204279517847898,25.063967708544354,-6.195317680827267
-3.898879286101693,25.171226703223706,-7.189315247759728
-3.771602230591918,25.077524433401557,-8.176746478666944
-3.5104643548994408,25.917398445634664,-7.700911787356732
-2.7371003793966957,25.489704022737442,-8.168870804811469
-2.8864948341983334,25.47224267145121,-9.157494291324802
-2.161390465566061,25.152158423180342,-8.547765065685038
-1.48110370053233,25.441019686428195,-9.221388913180654
-1.5344804079422953,26.312492269213134,-9.708919901488287
-2.0495866400695317,26.80084141900676,-10.413320836694597
-1.987559839231053,26.847739336375437,-11.410292883105239
-1.9941988429088382,27.61503860137026,-10.769038049541724
-1.521052356006372,27.870848897928678,-11.612064439464689
-2.0628677041878967,28.18516814421401,-12.391576812611872
-1.2328778630577508,27.76381631849613,-12.026091515253738
-1.3594242392629872,28.435372561231503,-11.29602423923565
-1.4431874872603743,28.4229295615262,-10.299616245468407
-0.5944794270075779,27.940360113334858,-10.515998675749241
-1.11760295972773,28.77654411013913,-10.680735110707685
-1.4477192206071057,29.623513307711832,-11.097468157952648
-1.5140738466404235,29.686207479126907,-12.093292692935872
-2.2691224626787223,30.339743362700283,-12.146136200584575
-1.5041006447230334,30.916036699226726,-12.433586384663474
-1.334878656596998,31.740914026575336,-11.894196624322321
-1.272283843142036,31.735466648446916,-10.896172468602598
-0.5264464384674057,31.397395169181557,-10.322208845456025
-0.45034476482090946,31.457292277571923,-11.31750823341659
-0.3461477941469337,31.4275293275653,-10.323396993107302
-0.3330328963523221,31.536868686939066,-11.317314949453586
0.0598371276204257,32.38681399025191,-10.966250673800117
-0.42460072623043194,32.6853749469553,-11.788553124780735
0.44877240609367225,32.20018625225225,-11.745993727854383
0.282805911251368,32.809041176020926,-12.521719713233496
0.05518411678374377,33.76628970979243,-12.700223391838843
0.00297627659939851,34.6483460548799,-12.231980991458203
0.0,0.0,0.0
-0.44609200801517623,0.8644013993079043,0.231974440961768
-0.3402285530181247,0.864526643656213,1.226355109121573
-0.6499281907335369,0.10472930908261924,0.6546959932371108
-0.4531955803765411,-0.034798342292167134,-0.3157824014342794
0.20141833395593095,-0.7417772102480616,-0.5834790645179286
0.47429267681622844,-1.3804605775018783,0.1359812536385957
0.8237948184925238,-0.6159437935047568,0.6776105917937416
0.8000468402849044,-0.6047527293377926,1.677265929204522
1.052878658866227,-0.7090978566725071,2.639132950114566
1.0305064279544431,-0.5445682528157998,3.625251347031886
0.701315605941449,-1.362754210324927,4.096637750778623
-0.2928840297668026,-1.331324328954381,3.993782284639904
-0.0938657449917126,-0.35951675951737183,3.867363257946475
0.1398079882983585,-0.6138196983571791,2.928892905901341
0.35694886282049376,-0.5442989927371954,1.9552314082021343
0.782336199388534,0.055765081775297265,2.632703710489847
0.7217755999093078,0.12648072921774386,3.628360132654397
0.7081281661124574,0.29570381943754764,4.613843411704438
0.45118945982672837,-0.6140440176436665,4.9399436633729525
1.1814841753325933,-1.2953890568224895,4.989325503057352
0.6748166490716601,-0.6751066507247274,5.588105725274317
0.7413595111086733,-0.7333289630898839,4.592022290086893
0.7039546300763949,-0.723856746907393,5.591277588794663
0.6542001858825807,-0.677804880895931,6.588976802445664
0.6196816947596097,-0.5220807192351558,7.576174077181389
0.6289712616048639,-0.34525176411205,8.560371834025966
-0.11225492186563313,-0.49545482712535177,9.214606336936951
-0.09226328847967023,-0.9339751054364664,8.316107422021355
0.4057998470517029,-1.1374940049298767,9.159026855047815
0.3568470169789688,-1.0927351683384476,10.15682456349119
0.3292855124762713,-1.0814717684166568,11.15638121485806
-0.37839264088948127,-1.0198782458646012,11.86022627538521
-0.2981563645242794,-1.2696894747977474,10.895261773523117
-0.11755646794141869,-1.3096109671455676,11.878007901372515
-0.1541063896899095,-1.1556885418652867,12.865414600871771
-0.037344216609784806,-1.2850274012983747,11.880712587886038
0.0020898827249475685,-2.1413088239701077,12.395714604383965
0.654104720255569,-2.8476013217080896,12.119983649866775
1.0726171702099463,-2.106021380275613,12.644298936405503
1.0651972944683286,-1.9341144889270259,13.62938419472117
1.1783883632298395,-1.023190812027413,13.232640150258854
1.1910528310457567,-0.8457319837247449,14.21668688467363
0.255944827707828,-0.8402882451914991,13.862365861018338
0.24158425072316042,-0.6714072164245558,14.847897682905021
0.34712054180714735,-0.6750666434955969,15.842306401620695
0.7915431070370667,-1.4514972137520572,16.2891219710514
0.833116417628481,-1.273031873292316,17.272189507948564
0.816148037342399,-1.105459345289357,18.257903219900044
-0.14104058068695746,-1.1616073115592314,17.973936046799334
-0.19429708270709503,-1.0286301150265054,18.963623275268446
-0.8154069886153015,-0.3933467385875631,18.504670645465506
-1.5072439776744737,-0.173743374497699,17.816821866263307
-1.2170903383693323,-0.2529676830893883,18.770516982391175
-1.0073548988761973,-0.29020887527298567,19.747565670546155
-0.5270185793950333,-1.1156873583190636,19.45114992498726
-0.581157948055398,-0.9843111698313955,20.441003058466922
-0.6189830326369931,-0.9749855284202065,21.44024391801414
-0.7177444972013419,-0.9837144727807173,22.43531676893886
-0.6120672324720687,-0.987378759838186,23.429710498162702
-0.6741489460877932,-0.8781403423515437,24.421785509933258
-0.8236031673453315,-0.32990868235048565,23.59892131535387
-0.8550786241188355,-0.30653190119657575,24.598152430623898
-0.8329422522324228,-1.0248610723739682,25.293503552630117
-0.8068343613361901,-1.4192551268913989,24.3749330829359
-0.8549949330716263,-1.278327357750513,25.36378085848838
-0.7907205473590062,-1.9264229909905397,26.122622642733603
-1.4003653588280351,-1.627786104233,25.388354834834704
-1.4633246493384293,-1.52389356977133,26.380948643510518
-1.561140944649149,-1.5323172782194994,27.37611748019486
-1.601142108890619,-1.3817270643746173,28.363904144588282
-2.324616698801612,-0.7025754591776766,28.240059019889976
-2.219080407717625,-0.7062348862487177,29.23446773860565
-1.7943214208594658,-0.10797432290022146,29.913926421253223
-1.5777771796900437,0.41564884535910007,30.73789691179183
-1.518597545336554,0.5910017573420029,31.72062226871354
-1.7917139070434773,-0.3656772373632472,31.61976219704132
-1.9819585761468967,-0.48752267038140157,32.59390831356099
-1.4420228403165505,-1.1213792788897345,32.04010762646891
-1.7164998650488243,-0.6832183756419418,32.896073388494
-1.502813708339933,-1.3796042223793292,32.21095662552959
-1.4125445413345372,-1.3906729021896909,33.20681251963044
-1.4958388321617713,-1.6727878771424811,34.162570439829366
-1.082945506431046,-2.1638169787135486,33.395491876071176
-0.9293834600980027,-2.1838107531881352,34.38342858806657
-1.1759307113709931,-2.026712060846173,35.339741535670115
-0.8033531176398967,-1.3954066336512772,36.0199175380723
-0.9141307293870627,-0.7748621163560337,35.243610367687786
-0.4467275041750704,-1.3323200613622301,34.55748001228081
0.14132679764364559,-1.6202806252135646,35.31330462935737
0.5814281110986941,-0.7961063187033947,35.66974192592385
0.3677429741783642,-0.2535523525848482,34.857354176072604
0.17412826391008684,-0.7026652195624252,33.98510938435246
0.11801890197904863,-0.6445098780749212,34.98183888414675
-0.8647763450627909,-0.8220699245508549,35.032690946911536
-0.8784237788596413,-0.6528468343310512,36.01817422596158
-0.908286392459543,-0.6310192473493488,37.01748988217614
-0.8171171765443095,-0.6406735331862695,36.02170126563427
-1.0417838531615815,-0.2321214697244876,36.90635379395195
-0.30204273225391365,-0.7919429570381331,37.279694089634326
-0.0009965140565393882,0.0013972774549627642,36.750560413855226
